Id,WnvPresent
92,5.10129099223906e-05
93,2.7903823007923263e-05
94,8.906995382903099e-05
95,9.311285208694247e-05
96,8.555956765795589e-05
97,0.0007997337278344414
98,0.00042376662865618484
99,0.0010514222071955264
100,0.00020538708606728748
101,0.00011235363249121724
102,0.000358570243971094
103,0.00037484121418236043
104,0.0003444420887043451
105,0.0002822350398632409
106,0.0001495156122074608
107,0.0003711192295967985
108,7.245552758648291e-05
109,3.9633219528596356e-05
110,0.0001265073344366799
111,0.00013224929613730714
112,0.00012152166186700485
113,0.0009897095260545056
114,0.0005244787674963664
115,0.0013011084517534587
116,0.0002542124647393046
117,0.00013906583031298537
118,0.00044379472597132306
119,0.00046393116319791406
120,0.00042631004225453505
121,0.0002404419259666173
122,0.00012737296925337735
123,0.0003161683864197035
124,6.172445950092294e-05
125,3.376315434177791e-05
126,0.0001077717548527516
127,0.0001126634349539918
128,0.00010352437776803156
129,0.00022472333641877318
130,0.00011904524087039056
131,0.0002955007376677192
132,5.768862616137036e-05
133,3.1555503983850894e-05
134,0.00010072543764038122
135,0.0001052973243047623
136,9.675573507480757e-05
137,0.0004201048247428807
138,0.0002225673459254913
139,0.0005523843102908954
140,0.00010786058735077204
141,5.9000756017842294e-05
142,0.0001883195863217571
143,0.00019686655298996897
144,0.00018089832458602077
145,0.0004333919040501605
146,0.0002296081431437218
147,0.0005698527412824547
148,0.00011127310236904003
149,6.086752793872656e-05
150,0.00019427718477710347
151,0.00020309448472831875
152,0.00018662119097924217
153,0.0009360163689372352
154,0.000496012512854052
155,0.0012305422667782092
156,0.0002404114726458341
157,0.00013151523488658654
158,0.00041970578484361087
159,0.00043874970675696474
160,0.00040316977763553354
161,0.0010687313436828938
162,0.0005663760181020831
163,0.0014049584659099452
164,0.00027452580095679917
165,0.00015017953526647965
166,0.0004792497356472407
167,0.0005009940778299832
168,0.0004603688340943488
169,0.00024674090700200785
170,0.00013071021183798932
171,0.0003244505687473078
172,6.334178360798262e-05
173,3.46478527392667e-05
174,0.00011059549153124101
175,0.00011561532412841846
176,0.00010623684039153576
177,0.00024190944892953987
178,0.00012815047103793682
179,0.00031809795426244504
180,6.210125881603799e-05
181,3.396926860264801e-05
182,0.00010842962115586106
183,0.00011335115793612764
184,0.00010415631969792426
185,0.0011043903100833668
186,0.0005852833695081163
187,0.001451819580066748
188,0.00028369307139337424
189,0.00015519514169403116
190,0.0004952499884380059
191,0.0005177199121640528
192,0.00047573902830393134
193,0.00038493463732050705
194,0.00020393115752175695
195,0.0005061456030681398
196,9.882816828438283e-05
197,5.405971659817811e-05
198,0.00017255056400301144
199,0.00018038197582743743
200,0.0001657506218200454
201,0.0004080111215873253
202,0.00021615899289710236
203,0.0005364846755292693
204,0.00010475462524731176
205,5.7301684896261706e-05
206,0.00018289714424706298
207,0.00019119805807631013
208,0.00017568953150743667
209,0.00033513215876788364
210,0.00017754257833488399
211,0.0004406678779307166
212,8.60386874863939e-05
213,4.706350621634393e-05
214,0.00015022200617067832
215,0.00015704016911116875
216,0.00014430186979775493
217,0.0003817884590860102
218,0.00020226407190661512
219,0.0005020092313055267
220,9.802018877846809e-05
221,5.361772638914351e-05
222,0.00017113996288891333
223,0.00017890736436612377
224,0.0001643956011030255
225,0.0002115785452615631
226,0.00011208120863727877
227,0.00027821710061104595
228,5.4313701976507955e-05
229,2.970938524110906e-05
230,9.483299465401168e-05
231,9.913745224436214e-05
232,9.109549872398643e-05
233,0.0002871959746051373
234,0.00015214405053754268
235,0.0003776419197371619
236,7.37293733011165e-05
237,4.0330037216340824e-05
238,0.0001287313464195144
239,0.00013457423881264088
240,0.00012365803605185043
241,0.00027540113833385423
242,0.00014589484515398394
243,0.00036213390927521485
244,7.07007655727235e-05
245,3.867333285060778e-05
246,0.0001234436819717295
247,0.0001290466074275288
248,0.00011857873407530082
249,0.0003061566464175642
250,0.000162190043869303
251,0.00040257142628101884
252,7.859809288135175e-05
253,4.299332628040477e-05
254,0.0001372316231340494
255,0.00014346027297857959
256,0.00013182336049850972
257,0.00019630667118317887
258,0.00010399036865786227
259,0.0002581364550909766
260,5.0392732241208065e-05
261,2.756458097401322e-05
262,8.798714712926032e-05
263,9.198090115352834e-05
264,8.451943245635674e-05
265,0.0002359627418367302
266,0.0001249998793589619
267,0.0003102789345553878
268,6.057439500910406e-05
269,3.313405413058321e-05
270,0.000105763817186532
271,0.00011056436856263776
272,0.00010159556660295065
273,0.0003085834960012957
274,0.00016347588227463023
275,0.00040576222856706924
276,7.922126900572508e-05
277,4.3334217198238225e-05
278,0.00013831961920941421
279,0.0001445976437271782
280,0.00013286848462891178
281,0.0003239662004432004
282,0.0001716262999945571
283,0.0004259871710019971
284,8.317135356668501e-05
285,4.549500399458297e-05
286,0.00014521600318254205
287,0.00015180699193791979
288,0.00013949312210169171
289,0.00025762364198902624
290,0.0001364760047414496
291,0.0003387595985770764
292,6.613606642669458e-05
293,3.6176366697460964e-05
294,0.00011547410113170953
295,0.00012071534281654772
296,0.00011092320166387101
297,0.0005069641935689002
298,0.00026859554780184306
299,0.0006665750735028031
300,0.0001301698631577249
301,7.12048594329667e-05
302,0.00022726676536579058
303,0.0002375809467285088
304,0.00021831101588341826
305,0.0002895849799168556
306,0.0001534098149888237
307,0.00038078300223936184
308,7.434281430911206e-05
309,4.0665601331621776e-05
310,0.0001298023538546502
311,0.00013569385081937488
312,0.0001246868402808843
313,0.0005276811520154958
314,0.0002795743589057329
315,0.0006938099609420165
316,0.00013549130768235242
317,7.411594775417515e-05
318,0.00023655666712267106
319,0.0002472923532796758
320,0.00022723491989786292
321,0.0004410411655634779
322,0.00023366151171028048
323,0.0005799091060081365
324,0.00011323768958632511
325,6.194223242142172e-05
326,0.00019770696450176933
327,0.00020667989335573257
328,0.00018991583705720415
329,0.0002390939960505827
330,0.00012665882947242033
331,0.00031439606353767446
332,6.137836746768931e-05
333,3.357383743646516e-05
334,0.00010716750107600783
335,0.00011203175761901737
336,0.00010294393569793364
337,0.0003793965329077641
338,0.00020099664996195538
339,0.0004988644911080744
340,9.740591354374589e-05
341,5.328169872696523e-05
342,0.0001700675368638427
343,0.00017778627359820711
344,0.0001633654308268934
345,0.00029997037251040494
346,0.00015891233090284322
347,0.00039443774110526264
348,7.700956694390088e-05
349,4.212436885238832e-05
350,0.00013445822927354834
351,0.00014056101839888635
352,0.00012915925125105973
353,0.0002576594983135948
354,0.0001364950019148406
355,0.000338806743660891
356,6.614527307604685e-05
357,3.6181402876985073e-05
358,0.00011549017522187443
359,0.00012073214640378559
360,0.00011093864233536116
361,0.001203286205252348
362,0.000637723976426488
363,0.001581777790286899
364,0.0003091199490248645
365,0.00016910693917839448
366,0.0005396280805179001
367,0.0005641103405861073
368,0.0005183696995902078
369,0.0007798296359925941
370,0.00041321588621626013
371,0.0010252604196385711
372,0.00020027236552194443
373,0.00010955545474284596
374,0.0003496421626987043
375,0.0003655081483051799
376,0.00033586566778353097
377,0.0006637957149526695
378,0.00035171266717488767
379,0.0008727397823750414
380,0.00017045834108038284
381,9.324496057601783e-05
382,0.0002975984651460382
383,0.00031110355819250347
384,0.0002858719938694705
385,0.0003652438172512295
386,0.00019349753775522262
387,0.00048025737597651223
388,9.377137169807977e-05
389,5.129349510162323e-05
390,0.00016372218969805413
391,0.00017115298388326315
392,0.00015727010492287685
393,0.0002539551267328285
394,0.00013453237834315632
395,0.0003339361075155556
396,6.51941226833078e-05
397,3.566110913005612e-05
398,0.00011382953981235211
399,0.00011899614556198984
400,0.00010934344634614845
401,0.00021375556686240035
402,0.00011323457579290558
403,0.0002810796018686848
404,5.4872647558372625e-05
405,3.0015133916321618e-05
406,9.580888676673536e-05
407,0.00010015763553924875
408,9.203293315538664e-05
409,0.0003557457195926762
410,0.00018846482817469845
411,0.00046776977164277625
412,9.133221958246682e-05
413,4.995920925736379e-05
414,0.0001594637885701706
415,0.00016670134061420736
416,0.00015317949629613259
417,0.00014744459908350366
418,7.810466013144454e-05
419,0.00019388751169267517
420,3.7848261901251135e-05
421,2.07026986756578e-05
422,6.608476277552029e-05
423,6.908443192521779e-05
424,6.348020141818552e-05
425,0.00033717962101950286
426,0.00017862743209392796
427,0.000443359815987026
428,8.6564465522598e-05
429,4.735112018413958e-05
430,0.00015113994591234366
431,0.00015799976502473546
432,0.00014518363947687638
433,0.000284704739958221
434,0.00015082412504311793
435,0.00037436642028554074
436,7.308968449823751e-05
437,3.998011524742602e-05
438,0.0001276145118818184
439,0.00013340671985702601
440,0.00012258521063651266
441,0.0003313797767474996
442,0.00017555437336009595
443,0.0004357343567340943
444,8.50750987606813e-05
445,4.653639901397944e-05
446,0.00014853970430969297
447,0.0001552815240624134
448,0.0001426858567276346
449,0.00021692851070417493
450,0.00011491557814096312
451,0.00028525160476774086
452,5.568729725923023e-05
453,3.046075551147659e-05
454,9.723122451977718e-05
455,0.0001016445263937316
456,9.339921995229203e-05
457,0.00024153358718522828
458,0.0001279513373041625
459,0.0003176037538280724
460,6.20047529579649e-05
461,3.391647860188563e-05
462,0.00010826112844301405
463,0.00011317501833477482
464,0.00010399446673223817
465,0.00025138529350756024
466,0.00013317085176070366
467,0.0003305571950438972
468,6.453428432036662e-05
469,3.5300167762333306e-05
470,0.00011267751141032462
471,0.00011779183393550549
472,0.0001082368151903244
473,0.000915085087348729
474,0.00048491586101487657
475,0.0012030327016283174
476,0.00023503171045051962
477,0.00012857196424669718
478,0.00041031554476827245
479,0.0004289335724764785
480,0.00039414935817053283
481,0.0009165859527292616
482,0.0004857115327109836
483,0.001205005271079658
484,0.0002354174575965538
485,0.00012878300622945469
486,0.0004109888592517596
487,0.0004296374254073028
488,0.00039479615494435427
489,0.0001883686492619236
490,9.978495394280014e-05
491,0.0002476988513618695
492,4.83547239070045e-05
493,2.6449775845064026e-05
494,8.442885484971756e-05
495,8.826111153953993e-05
496,8.110136681151502e-05
497,0.000670055258226403
498,0.00035503033648487923
499,0.0008809679154182043
500,0.0001720665513237389
501,9.41247602370776e-05
502,0.0003004058341674359
503,0.0003140382863046422
504,0.0002885687741836637
505,0.00036742166453035256
506,0.00019465150915654652
507,0.00048312068566970637
508,9.433065705250241e-05
509,5.15994405735083e-05
510,0.00016469861754819014
511,0.0001721737208461121
512,0.00015820805907311732
513,0.0003723979052168411
514,0.00019728826831692163
515,0.0004896631490551427
516,9.56085948432686e-05
517,5.2298510561248444e-05
518,0.00016692970107195788
519,0.00017450604789721928
520,0.00016035123259579252
521,0.0003251491360926306
522,0.00017225307500954003
523,0.00042754246842416143
524,8.3475120268801e-05
525,4.5661171663628864e-05
526,0.00014574634250450215
527,0.00015236139835841155
528,0.0001400025639755302
529,0.0005299200195331632
530,0.00028076084431915665
531,0.0006967531953015837
532,0.00013606640236638707
533,7.443055328710156e-05
534,0.00023756063316784402
535,0.00024834187114622266
536,0.00022819933270764946
537,0.0001457928540314627
538,7.722963430291893e-05
539,0.00019171559063856496
540,3.7424221580758556e-05
541,2.0470748055553786e-05
542,6.534439003039889e-05
543,6.831045504094755e-05
544,6.276900673337041e-05
545,0.0002811981900537356
546,0.0001489662624911319
547,0.00036975596578472193
548,7.218929130934772e-05
549,3.948758335346258e-05
550,0.00012604251099366788
551,0.00013176337789612815
552,0.00012107515496570055
553,0.0005062665056572429
554,0.0002682258165670926
555,0.0006656578741964648
556,0.00012999065497883066
557,7.110682410925783e-05
558,0.0002269539117411695
559,0.00023725389805311846
560,0.0002180104879840882
561,0.0002820708859973771
562,0.00014942863922850306
563,0.00037090339798707896
564,7.24133770820597e-05
565,3.961016241957503e-05
566,0.00012643374364159355
567,0.00013217236561751983
568,0.00012145097094364632
569,0.0002209789741695256
570,0.00011706149123284525
571,0.0002905774181792391
572,5.672725470420725e-05
573,3.102962319092653e-05
574,9.904693584616882e-05
575,0.00010354264388585642
576,9.514337862596316e-05
577,0.00039735476454514593
578,0.00021051233808595552
579,0.0005224746244386308
580,0.00010201785547360902
581,5.580457899939344e-05
582,0.00017811922366681542
583,0.0001862033286399059
584,0.00017109986705372525
585,0.00036484861648170133
586,0.0001932881338001301
587,0.0004797377880686804
588,9.366988176271632e-05
589,5.1237977150677936e-05
590,0.00016354500349522312
591,0.00017096775717554235
592,0.00015709990030741982
593,0.00027867603525873213
594,0.0001476299622006088
595,0.0003664397996593142
596,7.154166875108154e-05
597,3.9133321964732645e-05
598,0.0001249118222844372
599,0.00013058137574678932
600,0.00011998902153646218
601,0.0005295726113796166
602,0.0002805767355810528
603,0.0006962964898480287
604,0.00013597716400737999
605,7.438173543422969e-05
606,0.00023740484621243677
607,0.00024817901585090084
608,0.00022804968328361008
609,0.00022233751280931936
610,0.0001177812393048914
611,0.00029236371030135904
612,5.707606122136029e-05
613,3.1220424150895866e-05
614,9.96559331573327e-05
615,0.00010417928050586466
616,9.57283769286026e-05
617,0.00031626827948211353
618,0.00016754759599018726
619,0.0004158660878077815
620,8.119461322212012e-05
621,4.4413680749740666e-05
622,0.00014176485165624074
623,0.00014819922455041083
624,0.0001361779599936828
625,0.0003591156641476818
626,0.00019025043872198356
627,0.0004722004078585719
628,9.21976318189979e-05
629,5.0432614120471586e-05
630,0.00016097467292516173
631,0.00016828078764282096
632,0.00015463084757132535
633,0.00031330615922533616
634,0.00016597813960932326
635,0.00041197153415148933
636,8.043397976819272e-05
637,4.3997596959672665e-05
638,0.00014043687417369613
639,0.00014681098214617416
640,0.00013490231046987087
641,0.00014651355244215845
642,7.76114301781325e-05
643,0.00019266325535778853
644,3.760924103829924e-05
645,2.0571953934303802e-05
646,6.566743333899038e-05
647,6.86481606896929e-05
648,6.3079318912972e-05
649,0.0005782974565077369
650,0.0003063990250725628
651,0.0007603495731406811
652,0.00014849351287825753
653,8.122884383655624e-05
654,0.0002592549320744383
655,0.00027102045769236195
656,0.00024903896028644616
657,0.0002617573940053381
658,0.00013866612757536953
659,0.0003441947857034437
660,6.719747251704328e-05
661,3.6756972514246324e-05
662,0.00011732723174981248
663,0.00012265257466533347
664,0.00011270330759091317
665,0.0003249808101980329
666,0.00017216388798105574
667,0.0004273211573609575
668,8.343189573627463e-05
669,4.5637526805212e-05
670,0.00014567087779867176
671,0.0001522825090231566
672,0.00013993007287361813
673,0.0001778722995218402
674,9.422423348216245e-05
675,0.00023389725487959695
676,4.56599272315615e-05
677,2.497570595848306e-05
678,7.972381615947692e-05
679,8.334252721777737e-05
680,7.658174767868649e-05
681,0.00024620363053167983
682,0.0001304255583732887
683,0.0003237441348676258
684,6.320383210360206e-05
685,3.4572391329819535e-05
686,0.00011035463795641436
687,0.00011536353968186979
688,0.00010600547803011554
689,0.00031402789723927326
690,0.00016636054647986505
691,0.00041292046571441397
692,8.061931227205078e-05
693,4.409897802585065e-05
694,0.00014076044329397426
695,0.00014714923516616625
696,0.00013521312957884504
697,0.00026624053734437624
698,0.0001410413727164217
699,0.0003500893475258461
700,6.8348597720024e-05
701,3.7386656727191716e-05
702,0.0001193370014855621
703,0.0001247535540674693
704,0.00011463388038937804
705,0.0001969742909941749
706,0.00010434406250874525
707,0.0002590142974812767
708,5.0564138097392854e-05
709,2.765834129660898e-05
710,8.828641535065792e-05
711,9.229375196491775e-05
712,8.480690703722906e-05
713,0.00018754172197379352
714,9.93468652245425e-05
715,0.0002466115322206216
716,4.814241991741156e-05
717,2.633364416334277e-05
718,8.405817878195955e-05
719,8.78736118277129e-05
720,8.074529855269175e-05
721,0.00042061925352059374
722,0.0002228399390861965
723,0.0005530606289574351
724,0.00010799270662369085
725,5.907303003891871e-05
726,0.00018855024186417718
727,0.00019710767487112269
728,0.00018111989214618043
729,0.0009481134152835536
730,0.0005024258228629856
731,0.0012464410076859643
732,0.0002435207343135678
733,0.0001332163200727553
734,0.0004251328887879937
735,0.0004444229531077156
736,0.0004083831462243011
737,0.00034840033469737307
738,0.00018457279659407852
739,0.00045811239073984786
740,8.944591693820655e-05
741,4.892734987963176e-05
742,0.00015617057074353847
743,0.00016325867855473755
744,0.0001500160410843958
745,0.0006881400459934986
746,0.00036461570556268585
747,0.0009047400809385786
748,0.0001767130033472594
749,9.666669063225817e-05
750,0.00030851686608010455
751,0.0003225172790531508
752,0.0002963602972917994
753,0.0004052582174777672
754,0.00021470026202259263
755,0.0005328654057310913
756,0.00010404761918488982
757,5.691492824297436e-05
758,0.00018166283738895334
759,0.00018990774198534291
760,0.0001745038577383269
761,0.0002857322766835438
762,0.00015136854224127665
763,0.0003757174361508568
764,7.335353078956981e-05
765,4.012444417364479e-05
766,0.0001280751620168567
767,0.00013388827532691074
768,0.00012302770873536773
769,0.0003113384059681229
770,0.00016493554326743893
771,0.0004093843560899717
772,7.992868851036539e-05
773,4.3721191313847546e-05
774,0.00013955469361380584
775,0.0001458887672740092
776,0.00013405489164846878
777,0.0002097524608720129
778,0.00011111376679295897
779,0.0002758160332759686
780,5.384486015904434e-05
781,2.9452924321692894e-05
782,9.401441875420724e-05
783,9.82817249403754e-05
784,9.030918108814177e-05
785,0.00017029403031009873
786,9.020947792909894e-05
787,0.00022393257079066157
788,4.371433464264445e-05
789,2.3911457422043347e-05
790,7.632685482964027e-05
791,7.979138811274779e-05
792,7.331865729245348e-05
793,0.0002091654759038633
794,0.0001108027881882026
795,0.00027504422255754835
796,5.3694153758423946e-05
797,2.9370486514788198e-05
798,9.375129230106052e-05
799,9.8006656371329e-05
800,9.00564238767523e-05
801,0.00021877048991809144
802,0.00011589144750452604
803,0.00028767356080072564
804,5.6160225078031135e-05
805,3.071945194469943e-05
806,9.805693211442387e-05
807,0.00010250770881509619
808,9.419238844002978e-05
809,0.00023215371320026553
810,0.00012298184842665825
811,0.00030527062305799323
812,5.959640404851927e-05
813,3.259908089118872e-05
814,0.00010405630598284961
815,0.00010877936295946845
816,9.995534327965745e-05
817,0.0005986585479196376
818,0.00031718996927394605
819,0.0007871154315025077
820,0.00015372410142127258
821,8.409027691800298e-05
822,0.0002683859731504842
823,0.00028056576802616934
824,0.0002578102843770979
825,0.00043802825114666794
826,0.00023206495507473868
827,0.0005759480802333723
828,0.00011246386932331144
829,6.151892285960695e-05
830,0.00019635602896296537
831,0.00020526765820722074
832,0.00018861812840052702
833,0.00029587308839644505
834,0.00015674145122516472
835,0.0003890506328849841
836,7.59574647541046e-05
837,4.154884729645139e-05
838,0.00013262136943173377
839,0.00013864079873625602
840,0.0001273947725481575
841,0.00028555079738891073
842,0.00015127238948489134
843,0.00037547882536947453
844,7.330693131747088e-05
845,4.00989533759596e-05
846,0.00012799380385363399
847,0.00013380322494948744
848,0.00012294955651017062
849,0.0003136656562558184
850,0.00016616861608183343
851,0.00041244419613041056
852,8.052629369036086e-05
853,4.40480947582955e-05
854,0.00014059804361799994
855,0.0001469794656269873
856,0.0001350571291457342
857,0.0002541942069737201
858,0.00013465904591449586
859,0.00033425045884579314
860,6.525550979693722e-05
861,3.569468880234854e-05
862,0.00011393671706111317
863,0.00011910818689636352
864,0.00010944640013474635
865,0.000175388791725335
866,9.290853720223034e-05
867,0.00023063168985232852
868,4.5022326147504806e-05
869,2.4626934881489485e-05
870,7.861057995312188e-05
871,8.217876471598685e-05
872,7.551238293271828e-05
873,0.00024138790309162264
874,0.0001278741530447013
875,0.00031741220160106407
876,6.196734728095121e-05
877,3.389601719531713e-05
878,0.00010819582064977309
879,0.00011310674660601926
880,0.00010393173250627403
881,0.00018207853743150833
882,9.645259330108363e-05
883,0.00023942802651074398
884,4.67398172133475e-05
885,2.5566411800188295e-05
886,8.160927576147942e-05
887,8.531356164177446e-05
888,7.839290352784613e-05
889,0.00029111161050965085
890,0.00015421866973862057
891,0.00038279022537272584
892,7.473481868493714e-05
893,4.088003541699116e-05
894,0.00013048675427900107
895,0.00013640931071845594
896,0.0001253442718509582
897,0.000564394451548233
898,0.0002990308477283895
899,0.000742073053953817
900,0.00014492204197668669
901,7.92750514190769e-05
902,0.00025302017256769257
903,0.00026450282674931946
904,0.00024304982249981756
905,0.00036471390021201194
906,0.00019321675207511452
907,0.0004795606706088967
908,9.363528582776285e-05
909,5.1219052167679755e-05
910,0.00016348460417633313
911,0.00017090461700475882
912,0.00015704188087596854
913,0.0002604909457850172
914,0.00013799514371005386
915,0.00034252962126719974
916,6.68722912496567e-05
917,3.657909318978909e-05
918,0.00011675949143108082
919,0.00012205906843734947
920,0.00011215793968876693
921,0.0006634214241304878
922,0.00035151428699858216
923,0.0008722477782491453
924,0.0001703621782553667
925,9.319235305416143e-05
926,0.000297430598487854
927,0.0003109280760725385
928,0.0002857107398830291
929,0.0005957446182811174
930,0.00031564563603604147
931,0.0007832849197790757
932,0.00015297552834970282
933,8.368076351760419e-05
934,0.00026707919312865606
935,0.00027919970074948204
936,0.0002565549845130324
937,0.0008959581159933066
938,0.0004747759495819725
939,0.001177894188204694
940,0.00023011583891351084
941,0.00012588250096777124
942,0.00040173494831006855
943,0.0004199637958706949
944,0.0003859067015540127
945,0.0008586755824547696
946,0.0004550116310459584
947,0.0011288930105505194
948,0.00022053416222399288
949,0.0001206404196499761
950,0.0003850100624788968
951,0.0004024803187347185
952,0.0003698405278299272
953,0.00035613059895515703
954,0.0001886687614064957
955,0.0004682757924445407
956,9.143105757970316e-05
957,5.001327640632095e-05
958,0.00015963634548906127
959,0.00016688172803331448
960,0.00015334525397986073
961,0.00035613059895515703
962,0.0001886687614064957
963,0.0004682757924445407
964,9.143105757970316e-05
965,5.001327640632095e-05
966,0.00015963634548906127
967,0.00016688172803331448
968,0.00015334525397986073
969,0.00035613059895515703
970,0.0001886687614064957
971,0.0004682757924445407
972,9.143105757970316e-05
973,5.001327640632095e-05
974,0.00015963634548906127
975,0.00016688172803331448
976,0.00015334525397986073
977,0.00035613059895515703
978,0.0001886687614064957
979,0.0004682757924445407
980,9.143105757970316e-05
981,5.001327640632095e-05
982,0.00015963634548906127
983,0.00016688172803331448
984,0.00015334525397986073
985,0.00035613059895515703
986,0.0001886687614064957
987,0.0004682757924445407
988,9.143105757970316e-05
989,5.001327640632095e-05
990,0.00015963634548906127
991,0.00016688172803331448
992,0.00015334525397986073
993,0.00035613059895515703
994,0.0001886687614064957
995,0.0004682757924445407
996,9.143105757970316e-05
997,5.001327640632095e-05
998,0.00015963634548906127
999,0.00016688172803331448
1000,0.00015334525397986073
1001,0.00035613059895515703
1002,0.0001886687614064957
1003,0.0004682757924445407
1004,9.143105757970316e-05
1005,5.001327640632095e-05
1006,0.00015963634548906127
1007,0.00016688172803331448
1008,0.00015334525397986073
1009,0.00035613059895515703
1010,0.0001886687614064957
1011,0.0004682757924445407
1012,9.143105757970316e-05
1013,5.001327640632095e-05
1014,0.00015963634548906127
1015,0.00016688172803331448
1016,0.00015334525397986073
1017,0.00035613059895515703
1018,0.0001886687614064957
1019,0.0004682757924445407
1020,9.143105757970316e-05
1021,5.001327640632095e-05
1022,0.00015963634548906127
1023,0.00016688172803331448
1024,0.00015334525397986073
1025,0.0002407361555627194
1026,0.0001275288536351344
1027,0.00031655525339978406
1028,6.180000544902086e-05
1029,3.380447897933487e-05
1030,0.00010790365303506366
1031,0.00011280131922168414
1032,0.00010365107826896569
1033,0.000877971077756502
1034,0.00046524052516245975
1035,0.0011542536086620954
1036,0.00022549307210558778
1037,0.00012335340561737338
1038,0.0003936659053243737
1039,0.00041152876829905223
1040,0.0003781554563776119
1041,0.0011994076871399445
1042,0.000635667258726236
1043,0.0015766812168802166
1044,0.00030812268238529646
1045,0.0001685612990376099
1046,0.0005378875607054978
1047,0.000562290899963166
1048,0.000516697711246153
1049,0.0003083571131950659
1050,0.00016335593581820156
1051,0.0004054645824831229
1052,7.916313742988885e-05
1053,4.3302417951541214e-05
1054,0.0001382181279981353
1055,0.00014449154671782963
1056,0.00013277099262461376
1057,0.0001733979204672094
1058,9.185382885815419e-05
1059,0.00022801388904353562
1060,4.451120335105779e-05
1061,2.4347348224752387e-05
1062,7.771817103981335e-05
1063,8.124585207965859e-05
1064,7.465514297771918e-05
1065,0.00038886372051329706
1066,0.00020601309293143184
1067,0.0005113112711702231
1068,9.98372132784099e-05
1069,5.461169640917491e-05
1070,0.00017431219044633766
1071,0.00018222354120254466
1072,0.000167442837004736
1073,0.00032813146749748935
1074,0.00017383325773060785
1075,0.0004314635661289339
1076,8.4240957177617e-05
1077,4.608010301714974e-05
1078,0.00014708339854133584
1079,0.0001537591306363078
1080,0.00014128693485802372
1081,0.0009282140284829029
1082,0.000491876101520262
1083,0.0012202878490252303
1084,0.00023840609395196254
1085,0.00013041808950340714
1086,0.00041620545540651936
1087,0.0004350906209063134
1088,0.00039980730267588687
1089,0.0006502127658201981
1090,0.00034451352966081696
1091,0.000854884963547091
1092,0.0001669686430904001
1093,9.133586440503565e-05
1094,0.000291506657604375
1095,0.0003047353871640289
1096,0.0002800201586570199
1097,0.00028267411552375073
1098,0.00014974824595517593
1099,0.00037169653180097985
1100,7.256827101030293e-05
1101,3.969489228038054e-05
1102,0.0001267041737712128
1103,0.00013245506850485055
1104,0.00012171074467883487
1105,0.0006189477640538783
1106,0.00032794302674863724
1107,0.0008137864640559618
1108,0.00015893638339202273
1109,8.694170874089392e-05
1110,0.00027748498554815956
1111,0.0002900775886904431
1112,0.00026655084783831556
1113,0.0003764000383456939
1114,0.00019940888635402572
1115,0.0004949248992504964
1116,9.663638100443876e-05
1117,5.2860740753362795e-05
1118,0.0001687240551025264
1119,0.0001763818269236174
1120,0.00016207488508025156
1121,0.00035613059895515703
1122,0.0001886687614064957
1123,0.0004682757924445407
1124,9.143105757970316e-05
1125,5.001327640632095e-05
1126,0.00015963634548906127
1127,0.00016688172803331448
