Id,WnvPresent
45772,0.0428612131234385
45773,0.0070965072410855545
45774,0.03376317390775222
45775,0.03376317390775222
45776,0.03376317390775222
45777,0.03376317390775222
45778,0.036505050505050506
45779,0.0047619047619047615
45780,0.03843137254901961
45781,0.0026666666666666666
45782,0.029333333333333333
45783,0.029333333333333333
45784,0.029333333333333333
45785,0.029333333333333333
45786,0.011768022137798413
45787,0.022023809523809522
45788,0.0428612131234385
45789,0.009995057965723234
45790,0.036661724632389904
45791,0.036661724632389904
45792,0.036661724632389904
45793,0.036661724632389904
45794,0.017181379007465965
45795,0.022023809523809522
45796,0.04045157456922163
45797,0.007585419411506368
45798,0.03425208607817303
45799,0.03425208607817303
45800,0.03425208607817303
45801,0.03425208607817303
45802,0.017181379007465965
45803,0.022023809523809522
45804,0.04045157456922163
45805,0.007585419411506368
45806,0.03425208607817303
45807,0.03425208607817303
45808,0.03425208607817303
45809,0.03425208607817303
45810,0.017181379007465965
45811,0.022023809523809522
45812,0.04045157456922163
45813,0.007585419411506368
45814,0.03425208607817303
45815,0.03425208607817303
45816,0.03425208607817303
45817,0.03425208607817303
45818,0.017828628198404476
45819,0.022023809523809522
45820,0.0428612131234385
45821,0.009995057965723234
45822,0.036661724632389904
45823,0.036661724632389904
45824,0.036661724632389904
45825,0.036661724632389904
45826,0.011625823451910409
45827,0.009523809523809523
45828,0.03843137254901961
45829,0.005565217391304348
45830,0.03223188405797102
45831,0.03223188405797102
45832,0.03223188405797102
45833,0.03223188405797102
45834,0.011768022137798413
45835,0.01726190476190476
45836,0.0428612131234385
45837,0.009995057965723234
45838,0.036661724632389904
45839,0.036661724632389904
45840,0.036661724632389904
45841,0.036661724632389904
45842,0.017828628198404476
45843,0.022023809523809522
45844,0.0428612131234385
45845,0.009995057965723234
45846,0.036661724632389904
45847,0.036661724632389904
45848,0.036661724632389904
45849,0.036661724632389904
45850,0.017828628198404476
45851,0.022023809523809522
45852,0.0428612131234385
45853,0.009995057965723234
45854,0.036661724632389904
45855,0.036661724632389904
45856,0.036661724632389904
45857,0.036661724632389904
45858,0.017828628198404476
45859,0.022023809523809522
45860,0.04084101110323648
45861,0.007974855945521215
45862,0.034641522612187885
45863,0.034641522612187885
45864,0.034641522612187885
45865,0.034641522612187885
45866,0.01227307264284892
45867,0.009523809523809523
45868,0.04084101110323648
45869,0.007974855945521215
45870,0.034641522612187885
45871,0.034641522612187885
45872,0.034641522612187885
45873,0.034641522612187885
45874,0.011120772946859902
45875,0.022023809523809522
45876,0.04084101110323648
45877,0.007974855945521215
45878,0.034641522612187885
45879,0.034641522612187885
45880,0.034641522612187885
45881,0.034641522612187885
45882,0.017828628198404476
45883,0.022023809523809522
45884,0.0428612131234385
45885,0.009995057965723234
45886,0.036661724632389904
45887,0.036661724632389904
45888,0.036661724632389904
45889,0.036661724632389904
45890,0.017181379007465965
45891,0.022023809523809522
45892,0.04045157456922163
45893,0.007585419411506368
45894,0.03425208607817303
45895,0.03425208607817303
45896,0.03425208607817303
45897,0.03425208607817303
45898,0.017181379007465965
45899,0.022023809523809522
45900,0.0784313725490196
45901,0.07223188405797101
45902,0.07223188405797101
45903,0.07223188405797101
45904,0.07223188405797101
45905,0.07223188405797101
45906,0.01227307264284892
45907,0.0
45908,0.0428612131234385
45909,0.009995057965723234
45910,0.036661724632389904
45911,0.036661724632389904
45912,0.036661724632389904
45913,0.036661724632389904
45914,0.017828628198404476
45915,0.022023809523809522
45916,0.04084101110323648
45917,0.007974855945521215
45918,0.034641522612187885
45919,0.034641522612187885
45920,0.034641522612187885
45921,0.034641522612187885
45922,0.017828628198404476
45923,0.022023809523809522
45924,0.0428612131234385
45925,0.009995057965723234
45926,0.036661724632389904
45927,0.036661724632389904
45928,0.036661724632389904
45929,0.036661724632389904
45930,0.03334377971355599
45931,0.022023809523809522
45932,0.02492703260861282
45933,0.023490007460672726
45934,0.03424269563271574
45935,0.03424269563271574
45936,0.03424269563271574
45937,0.03424269563271574
45938,0.015161961531737806
45939,0.015161961531737806
45940,0.015161961531737806
45941,0.022023809523809522
45942,0.033221963484188856
45943,0.005308189278854549
45944,0.024355808326473594
45945,0.024355808326473594
45946,0.024355808326473594
45947,0.024355808326473594
45948,0.017828628198404476
45949,0.022023809523809522
45950,0.0428612131234385
45951,0.009995057965723234
45952,0.036661724632389904
45953,0.036661724632389904
45954,0.036661724632389904
45955,0.036661724632389904
45956,0.017828628198404476
45957,0.022023809523809522
45958,0.01619454645677183
45959,0.009995057965723234
45960,0.009995057965723234
45961,0.009995057965723234
45962,0.009995057965723234
45963,0.009995057965723234
45964,0.017828628198404476
45965,0.01726190476190476
45966,0.0428612131234385
45967,0.009995057965723234
45968,0.036661724632389904
45969,0.036661724632389904
45970,0.036661724632389904
45971,0.036661724632389904
45972,0.033342995169082124
45973,0.022023809523809522
45974,0.013784907902554962
45975,0.007585419411506368
45976,0.007585419411506368
45977,0.007585419411506368
45978,0.007585419411506368
45979,0.007585419411506368
45980,0.017828628198404476
45981,0.01726190476190476
45982,0.04045157456922163
45983,0.007585419411506368
45984,0.03425208607817303
45985,0.03425208607817303
45986,0.03425208607817303
45987,0.03425208607817303
45988,0.017181379007465965
45989,0.022023809523809522
45990,0.03843137254901961
45991,0.005565217391304348
45992,0.03223188405797102
45993,0.03223188405797102
45994,0.03223188405797102
45995,0.03223188405797102
45996,0.011120772946859902
45997,0.08392857142857142
45998,0.02843137254901961
45999,0.005565217391304348
46000,0.022231884057971014
46001,0.022231884057971014
46002,0.022231884057971014
46003,0.022231884057971014
46004,0.017828628198404476
46005,0.022023809523809522
46006,0.04084101110323648
46007,0.007974855945521215
46008,0.034641522612187885
46009,0.034641522612187885
46010,0.034641522612187885
46011,0.034641522612187885
46012,0.017828628198404476
46013,0.022023809523809522
46014,0.0428612131234385
46015,0.009995057965723234
46016,0.036661724632389904
46017,0.036661724632389904
46018,0.036661724632389904
46019,0.036661724632389904
46020,0.017828628198404476
46021,0.022023809523809522
46022,0.0428612131234385
46023,0.009995057965723234
46024,0.036661724632389904
46025,0.036661724632389904
46026,0.036661724632389904
46027,0.036661724632389904
46028,0.014930077473766793
46029,0.022023809523809522
46030,0.0428612131234385
46031,0.0070965072410855545
46032,0.03376317390775222
46033,0.03376317390775222
46034,0.03376317390775222
46035,0.03376317390775222
46036,0.017181379007465965
46037,0.022023809523809522
46038,0.0428612131234385
46039,0.009995057965723234
46040,0.036661724632389904
46041,0.036661724632389904
46042,0.036661724632389904
46043,0.036661724632389904
46044,0.015161961531737806
46045,0.022023809523809522
46046,0.04084101110323648
46047,0.005308189278854549
46048,0.03197485594552121
46049,0.03197485594552121
46050,0.03197485594552121
46051,0.03197485594552121
46052,0.07986566523544152
46053,0.047023809523809516
46054,0.0428612131234385
46055,0.034995057965723234
46056,0.036661724632389904
46057,0.061661724632389905
46058,0.061661724632389905
46059,0.061661724632389905
46060,0.008959156785243743
46061,0.009523809523809523
46062,0.0428612131234385
46063,0.0073283912990565695
46064,0.03399505796572324
46065,0.03399505796572324
46066,0.03399505796572324
46067,0.03399505796572324
46068,0.017181379007465965
46069,0.022023809523809522
46070,0.0428612131234385
46071,0.009995057965723234
46072,0.036661724632389904
46073,0.036661724632389904
46074,0.036661724632389904
46075,0.036661724632389904
46076,0.017828628198404476
46077,0.022023809523809522
46078,0.03843137254901961
46079,0.005565217391304348
46080,0.03223188405797102
46081,0.03223188405797102
46082,0.03223188405797102
46083,0.03223188405797102
46084,0.015161961531737806
46085,0.01726190476190476
46086,0.04084101110323648
46087,0.005308189278854549
46088,0.03197485594552121
46089,0.03197485594552121
46090,0.03197485594552121
46091,0.03197485594552121
46092,0.017828628198404476
46093,0.022023809523809522
46094,0.0428612131234385
46095,0.009995057965723234
46096,0.036661724632389904
46097,0.036661724632389904
46098,0.036661724632389904
46099,0.036661724632389904
46100,0.024888888888888887
46101,0.024888888888888887
46102,0.024888888888888887
46103,0.024888888888888887
46104,0.024888888888888887
46105,0.024888888888888887
46106,0.024888888888888887
46107,0.024888888888888887
46108,0.10226190476190475
46109,0.10226190476190475
46110,0.10226190476190475
46111,0.10226190476190475
46112,0.10226190476190475
46113,0.10226190476190475
46114,0.07485994397759103
46115,0.07485994397759103
46116,0.07485994397759103
46117,0.07485994397759103
46118,0.07485994397759103
46119,0.06576190476190476
46120,0.06576190476190476
46121,0.06576190476190476
46122,0.06576190476190476
46123,0.06576190476190476
46124,0.06576190476190476
46125,0.06576190476190476
46126,0.14826341080710012
46127,0.1505952380952381
46128,0.17619454645677185
46129,0.1404298405744189
46130,0.16709650724108555
46131,0.16709650724108555
46132,0.16709650724108555
46133,0.16709650724108555
46134,0.017828628198404476
46135,0.022023809523809522
46136,0.0428612131234385
46137,0.009995057965723234
46138,0.036661724632389904
46139,0.036661724632389904
46140,0.036661724632389904
46141,0.036661724632389904
46142,0.017828628198404476
46143,0.022023809523809522
46144,0.0428612131234385
46145,0.009995057965723234
46146,0.036661724632389904
46147,0.036661724632389904
46148,0.036661724632389904
46149,0.036661724632389904
46150,0.017828628198404476
46151,0.022023809523809522
46152,0.0428612131234385
46153,0.009995057965723234
46154,0.036661724632389904
46155,0.036661724632389904
46156,0.036661724632389904
46157,0.036661724632389904
46158,0.017828628198404476
46159,0.022023809523809522
46160,0.0428612131234385
46161,0.009995057965723234
46162,0.036661724632389904
46163,0.036661724632389904
46164,0.036661724632389904
46165,0.036661724632389904
46166,0.017828628198404476
46167,0.022023809523809522
46168,0.0428612131234385
46169,0.009995057965723234
46170,0.036661724632389904
46171,0.036661724632389904
46172,0.036661724632389904
46173,0.036661724632389904
46174,0.017828628198404476
46175,0.022023809523809522
46176,0.0428612131234385
46177,0.009995057965723234
46178,0.036661724632389904
46179,0.036661724632389904
46180,0.036661724632389904
46181,0.036661724632389904
46182,0.017828628198404476
46183,0.022023809523809522
46184,0.0428612131234385
46185,0.009995057965723234
46186,0.036661724632389904
46187,0.036661724632389904
46188,0.036661724632389904
46189,0.036661724632389904
46190,0.017828628198404476
46191,0.022023809523809522
46192,0.0428612131234385
46193,0.009995057965723234
46194,0.036661724632389904
46195,0.036661724632389904
46196,0.036661724632389904
46197,0.036661724632389904
46198,0.017828628198404476
46199,0.022023809523809522
46200,0.0428612131234385
46201,0.009995057965723234
46202,0.036661724632389904
46203,0.036661724632389904
46204,0.036661724632389904
46205,0.036661724632389904
46206,0.017828628198404476
46207,0.01726190476190476
46208,0.0428612131234385
46209,0.009995057965723234
46210,0.036661724632389904
46211,0.036661724632389904
46212,0.036661724632389904
46213,0.036661724632389904
46214,0.05670785525154457
46215,0.03809523809523809
46216,0.06442984057441889
46217,0.05442984057441889
46218,0.08109650724108555
46219,0.08109650724108555
46220,0.08109650724108555
46221,0.08109650724108555
46222,0.008727272727272728
46223,0.14285714285714285
46224,0.10509803921568629
46225,0.06933333333333333
46226,0.096
46227,0.096
46228,0.096
46229,0.096
46230,0.011768022137798413
46231,0.022023809523809522
46232,0.0428612131234385
46233,0.009995057965723234
46234,0.036661724632389904
46235,0.036661724632389904
46236,0.036661724632389904
46237,0.036661724632389904
46238,0.014930077473766793
46239,0.022023809523809522
46240,0.0428612131234385
46241,0.0070965072410855545
46242,0.03376317390775222
46243,0.03376317390775222
46244,0.03376317390775222
46245,0.03376317390775222
46246,0.014930077473766793
46247,0.01726190476190476
46248,0.0428612131234385
46249,0.0070965072410855545
46250,0.03376317390775222
46251,0.03376317390775222
46252,0.03376317390775222
46253,0.03376317390775222
46254,0.017828628198404476
46255,0.022023809523809522
46256,0.0428612131234385
46257,0.009995057965723234
46258,0.036661724632389904
46259,0.036661724632389904
46260,0.036661724632389904
46261,0.036661724632389904
46262,0.01227307264284892
46263,0.0047619047619047615
46264,0.04084101110323648
46265,0.007974855945521215
46266,0.034641522612187885
46267,0.034641522612187885
46268,0.034641522612187885
46269,0.034641522612187885
46270,0.01227307264284892
46271,0.11587301587301588
46272,0.08730565756788294
46273,0.05443950241016768
46274,0.08110616907683435
46275,0.08110616907683435
46276,0.08110616907683435
46277,0.08110616907683435
46278,0.017828628198404476
46279,0.0047619047619047615
46280,0.0428612131234385
46281,0.009995057965723234
46282,0.036661724632389904
46283,0.036661724632389904
46284,0.036661724632389904
46285,0.036661724632389904
46286,0.08384804567413262
46287,0.13313492063492063
46288,0.1071182412358883
46289,0.07425208607817303
46290,0.1009187527448397
46291,0.1009187527448397
46292,0.1009187527448397
46293,0.1009187527448397
46294,0.017828628198404476
46295,0.022023809523809522
46296,0.0428612131234385
46297,0.009995057965723234
46298,0.036661724632389904
46299,0.036661724632389904
46300,0.036661724632389904
46301,0.036661724632389904
46302,0.017828628198404476
46303,0.022023809523809522
46304,0.0428612131234385
46305,0.009995057965723234
46306,0.036661724632389904
46307,0.036661724632389904
46308,0.036661724632389904
46309,0.036661724632389904
46310,0.017828628198404476
46311,0.022023809523809522
46312,0.0428612131234385
46313,0.009995057965723234
46314,0.036661724632389904
46315,0.036661724632389904
46316,0.036661724632389904
46317,0.036661724632389904
46318,0.017828628198404476
46319,0.022023809523809522
46320,0.031096507241085553
46321,0.009995057965723234
46322,0.036661724632389904
46323,0.036661724632389904
46324,0.036661724632389904
46325,0.036661724632389904
46326,0.017828628198404476
46327,0.022023809523809522
46328,0.0428612131234385
46329,0.009995057965723234
46330,0.036661724632389904
46331,0.036661724632389904
46332,0.036661724632389904
46333,0.036661724632389904
46334,0.009374521918211238
46335,0.022023809523809522
46336,0.0428612131234385
46337,0.0070965072410855545
46338,0.03376317390775222
46339,0.03376317390775222
46340,0.03376317390775222
46341,0.03376317390775222
46342,0.017828628198404476
46343,0.022023809523809522
46344,0.0428612131234385
46345,0.009995057965723234
46346,0.036661724632389904
46347,0.036661724632389904
46348,0.036661724632389904
46349,0.036661724632389904
46350,0.017828628198404476
46351,0.022023809523809522
46352,0.0428612131234385
46353,0.009995057965723234
46354,0.036661724632389904
46355,0.036661724632389904
46356,0.036661724632389904
46357,0.036661724632389904
46358,0.017828628198404476
46359,0.022023809523809522
46360,0.0428612131234385
46361,0.009995057965723234
46362,0.036661724632389904
46363,0.036661724632389904
46364,0.036661724632389904
46365,0.036661724632389904
46366,0.017828628198404476
46367,0.022023809523809522
46368,0.0428612131234385
46369,0.009995057965723234
46370,0.036661724632389904
46371,0.036661724632389904
46372,0.036661724632389904
46373,0.036661724632389904
46374,0.017828628198404476
46375,0.022023809523809522
46376,0.0428612131234385
46377,0.009995057965723234
46378,0.036661724632389904
46379,0.036661724632389904
46380,0.036661724632389904
46381,0.036661724632389904
46382,0.017828628198404476
46383,0.022023809523809522
46384,0.0428612131234385
46385,0.009995057965723234
46386,0.036661724632389904
46387,0.036661724632389904
46388,0.036661724632389904
46389,0.036661724632389904
46390,0.0866258234519104
46391,0.013445378151260503
46392,0.035
46393,0.013898550724637682
46394,0.04056521739130435
46395,0.04056521739130435
46396,0.04056521739130435
46397,0.04056521739130435
46398,0.019959156785243744
46399,0.020852785558667913
46400,0.04455794504181601
46401,0.016049088359046285
46402,0.05012316243312036
46403,0.05012316243312036
46404,0.05012316243312036
46405,0.05012316243312036
46406,0.019959156785243744
46407,0.020852785558667913
46408,0.04455794504181601
46409,0.016049088359046285
46410,0.05012316243312036
46411,0.05012316243312036
46412,0.05012316243312036
46413,0.05012316243312036
46414,0.019959156785243744
46415,0.020852785558667913
46416,0.04455794504181601
46417,0.016049088359046285
46418,0.05012316243312036
46419,0.05012316243312036
46420,0.05012316243312036
46421,0.05012316243312036
46422,0.013898550724637682
46423,0.009523809523809523
46424,0.0371505376344086
46425,0.016049088359046285
46426,0.04271575502571295
46427,0.04271575502571295
46428,0.04271575502571295
46429,0.04271575502571295
46430,0.019959156785243744
46431,0.009523809523809523
46432,0.0371505376344086
46433,0.016049088359046285
46434,0.04271575502571295
46435,0.04271575502571295
46436,0.04271575502571295
46437,0.04271575502571295
46438,0.019959156785243744
46439,0.08751945222533458
46440,0.084557945041816
46441,0.08271575502571295
46442,0.09012316243312037
46443,0.09012316243312037
46444,0.09012316243312037
46445,0.09012316243312037
46446,0.019959156785243744
46447,0.020852785558667913
46448,0.04455794504181601
46449,0.016049088359046285
46450,0.05012316243312036
46451,0.05012316243312036
46452,0.05012316243312036
46453,0.05012316243312036
46454,0.01706060606060606
46455,0.01706060606060606
46456,0.020852785558667913
46457,0.04455794504181601
46458,0.013150537634408602
46459,0.047224611708482675
46460,0.047224611708482675
46461,0.047224611708482675
46462,0.047224611708482675
46463,0.019959156785243744
46464,0.020852785558667913
46465,0.04240740740740741
46466,0.013898550724637682
46467,0.047972624798711755
46468,0.047972624798711755
46469,0.047972624798711755
46470,0.047972624798711755
46471,0.019959156785243744
46472,0.020852785558667913
46473,0.04455794504181601
46474,0.016049088359046285
46475,0.05012316243312036
46476,0.05012316243312036
46477,0.05012316243312036
46478,0.05012316243312036
46479,0.011000000000000001
46480,0.020852785558667913
46481,0.04455794504181601
46482,0.013150537634408602
46483,0.047224611708482675
46484,0.047224611708482675
46485,0.047224611708482675
46486,0.047224611708482675
46487,0.017292490118577076
46488,0.08275754746342982
46489,0.27574074074074073
46490,0.07789855072463768
46491,0.11197262479871177
46492,0.11197262479871177
46493,0.11197262479871177
46494,0.11197262479871177
46495,0.019959156785243744
46496,0.020852785558667913
46497,0.04455794504181601
46498,0.016049088359046285
46499,0.05012316243312036
46500,0.05012316243312036
46501,0.05012316243312036
46502,0.05012316243312036
46503,0.019959156785243744
46504,0.020852785558667913
46505,0.04240740740740741
46506,0.013898550724637682
46507,0.047972624798711755
46508,0.047972624798711755
46509,0.047972624798711755
46510,0.047972624798711755
46511,0.019959156785243744
46512,0.020852785558667913
46513,0.04240740740740741
46514,0.013898550724637682
46515,0.047972624798711755
46516,0.047972624798711755
46517,0.047972624798711755
46518,0.047972624798711755
46519,0.019959156785243744
46520,0.020852785558667913
46521,0.04455794504181601
46522,0.016049088359046285
46523,0.05012316243312036
46524,0.05012316243312036
46525,0.05012316243312036
46526,0.05012316243312036
46527,0.011625823451910409
46528,0.008683473389355741
46529,0.028817204301075268
46530,0.00771575502571295
46531,0.034382421692379615
46532,0.034382421692379615
46533,0.034382421692379615
46534,0.034382421692379615
46535,0.019959156785243744
46536,0.020852785558667913
46537,0.04455794504181601
46538,0.016049088359046285
46539,0.05012316243312036
46540,0.05012316243312036
46541,0.05012316243312036
46542,0.05012316243312036
46543,0.011231884057971014
46544,0.01609088079676315
46545,0.08240740740740742
46546,0.07789855072463768
46547,0.08530595813204508
46548,0.08530595813204508
46549,0.08530595813204508
46550,0.08530595813204508
46551,0.08662582345191042
46552,0.020852785558667913
46553,0.04455794504181601
46554,0.016049088359046285
46555,0.05012316243312036
46556,0.05012316243312036
46557,0.05012316243312036
46558,0.05012316243312036
46559,0.019959156785243744
46560,0.020852785558667913
46561,0.04455794504181601
46562,0.016049088359046285
46563,0.05012316243312036
46564,0.05012316243312036
46565,0.05012316243312036
46566,0.05012316243312036
46567,0.019959156785243744
46568,0.020852785558667913
46569,0.04455794504181601
46570,0.016049088359046285
46571,0.05012316243312036
46572,0.05012316243312036
46573,0.05012316243312036
46574,0.05012316243312036
46575,0.013898550724637682
46576,0.020852785558667913
46577,0.084557945041816
46578,0.08271575502571295
46579,0.09012316243312037
46580,0.09012316243312037
46581,0.09012316243312037
46582,0.09012316243312037
46583,0.011625823451910409
46584,0.020852785558667913
46585,0.03622461170848268
46586,0.00771575502571295
46587,0.041789829099787026
46588,0.041789829099787026
46589,0.041789829099787026
46590,0.041789829099787026
46591,0.019959156785243744
46592,0.016090880796763147
46593,0.04455794504181601
46594,0.016049088359046285
46595,0.05012316243312036
46596,0.05012316243312036
46597,0.05012316243312036
46598,0.05012316243312036
46599,0.013898550724637682
46600,0.020852785558667913
46601,0.04455794504181601
46602,0.016049088359046285
46603,0.05012316243312036
46604,0.05012316243312036
46605,0.05012316243312036
46606,0.05012316243312036
46607,0.019959156785243744
46608,0.020852785558667913
46609,0.04455794504181601
46610,0.016049088359046285
46611,0.05012316243312036
46612,0.05012316243312036
46613,0.05012316243312036
46614,0.05012316243312036
46615,0.019959156785243744
46616,0.020852785558667913
46617,0.04240740740740741
46618,0.013898550724637682
46619,0.047972624798711755
46620,0.047972624798711755
46621,0.047972624798711755
46622,0.047972624798711755
46623,0.017292490118577076
46624,0.011328976034858388
46625,0.084557945041816
46626,0.08004908835904628
46627,0.08745649576645369
46628,0.08745649576645369
46629,0.08745649576645369
46630,0.08745649576645369
46631,0.019959156785243744
46632,0.020852785558667913
46633,0.04240740740740741
46634,0.013898550724637682
46635,0.047972624798711755
46636,0.047972624798711755
46637,0.047972624798711755
46638,0.047972624798711755
46639,0.019959156785243744
46640,0.020852785558667913
46641,0.04455794504181601
46642,0.016049088359046285
46643,0.05012316243312036
46644,0.05012316243312036
46645,0.05012316243312036
46646,0.05012316243312036
46647,0.019959156785243744
46648,0.020852785558667913
46649,0.04455794504181601
46650,0.016049088359046285
46651,0.05012316243312036
46652,0.05012316243312036
46653,0.05012316243312036
46654,0.05012316243312036
46655,0.019959156785243744
46656,0.020852785558667913
46657,0.04240740740740741
46658,0.013898550724637682
46659,0.047972624798711755
46660,0.047972624798711755
46661,0.047972624798711755
46662,0.047972624798711755
46663,0.011000000000000001
46664,0.016090880796763147
46665,0.04455794504181601
46666,0.013150537634408602
46667,0.047224611708482675
46668,0.047224611708482675
46669,0.047224611708482675
46670,0.047224611708482675
46671,0.019959156785243744
46672,0.020852785558667913
46673,0.04455794504181601
46674,0.016049088359046285
46675,0.05012316243312036
46676,0.05012316243312036
46677,0.05012316243312036
46678,0.05012316243312036
46679,0.019959156785243744
46680,0.020852785558667913
46681,0.04240740740740741
46682,0.013898550724637682
46683,0.047972624798711755
46684,0.047972624798711755
46685,0.047972624798711755
46686,0.047972624798711755
46687,0.014393939393939395
46688,0.020852785558667913
46689,0.04455794504181601
46690,0.010483870967741936
46691,0.04455794504181601
46692,0.04455794504181601
46693,0.04455794504181601
46694,0.04455794504181601
46695,0.019959156785243744
46696,0.020852785558667913
46697,0.04455794504181601
46698,0.016049088359046285
46699,0.05012316243312036
46700,0.05012316243312036
46701,0.05012316243312036
46702,0.05012316243312036
46703,0.019959156785243744
46704,0.020852785558667913
46705,0.04240740740740741
46706,0.013898550724637682
46707,0.047972624798711755
46708,0.047972624798711755
46709,0.047972624798711755
46710,0.047972624798711755
46711,0.07223188405797101
46712,0.020852785558667913
46713,0.03622461170848268
46714,0.00771575502571295
46715,0.041789829099787026
46716,0.041789829099787026
46717,0.041789829099787026
46718,0.041789829099787026
46719,0.019959156785243744
46720,0.020852785558667913
46721,0.04455794504181601
46722,0.016049088359046285
46723,0.05012316243312036
46724,0.05012316243312036
46725,0.05012316243312036
46726,0.05012316243312036
46727,0.019959156785243744
46728,0.020852785558667913
46729,0.04455794504181601
46730,0.016049088359046285
46731,0.05012316243312036
46732,0.05012316243312036
46733,0.05012316243312036
46734,0.05012316243312036
46735,0.01706060606060606
46736,0.020852785558667913
46737,0.04455794504181601
46738,0.013150537634408602
46739,0.047224611708482675
46740,0.047224611708482675
46741,0.047224611708482675
46742,0.047224611708482675
46743,0.019959156785243744
46744,0.020852785558667913
46745,0.04455794504181601
46746,0.016049088359046285
46747,0.05012316243312036
46748,0.05012316243312036
46749,0.05012316243312036
46750,0.05012316243312036
46751,0.08372727272727272
46752,0.013445378151260503
46753,0.0371505376344086
46754,0.013150537634408602
46755,0.03981720430107527
46756,0.03981720430107527
46757,0.03981720430107527
46758,0.03981720430107527
46759,0.019959156785243744
46760,0.020852785558667913
46761,0.04455794504181601
46762,0.016049088359046285
46763,0.05012316243312036
46764,0.05012316243312036
46765,0.05012316243312036
46766,0.05012316243312036
46767,0.07766666666666668
46768,0.0835978835978836
46769,0.10907407407407407
46770,0.07766666666666668
46771,0.11174074074074074
46772,0.11174074074074074
46773,0.11174074074074074
46774,0.11174074074074074
46775,0.017292490118577076
46776,0.020852785558667913
46777,0.04240740740740741
46778,0.011231884057971014
46779,0.04530595813204509
46780,0.04530595813204509
46781,0.04530595813204509
46782,0.04530595813204509
46783,0.019959156785243744
46784,0.020852785558667913
46785,0.017891278375149346
46786,0.016049088359046285
46787,0.023456495766453693
46788,0.023456495766453693
46789,0.023456495766453693
46790,0.023456495766453693
46791,0.019959156785243744
46792,0.020852785558667913
46793,0.04455794504181601
46794,0.016049088359046285
46795,0.05012316243312036
46796,0.05012316243312036
46797,0.05012316243312036
46798,0.05012316243312036
46799,0.019959156785243744
46800,0.020852785558667913
46801,0.04455794504181601
46802,0.016049088359046285
46803,0.05012316243312036
46804,0.05012316243312036
46805,0.05012316243312036
46806,0.05012316243312036
46807,0.019959156785243744
46808,0.020852785558667913
46809,0.04455794504181601
46810,0.016049088359046285
46811,0.05012316243312036
46812,0.05012316243312036
46813,0.05012316243312036
46814,0.05012316243312036
46815,0.019959156785243744
46816,0.016090880796763147
46817,0.04455794504181601
46818,0.016049088359046285
46819,0.05012316243312036
46820,0.05012316243312036
46821,0.05012316243312036
46822,0.05012316243312036
46823,0.019959156785243744
46824,0.020852785558667913
46825,0.04455794504181601
46826,0.016049088359046285
46827,0.05012316243312036
46828,0.05012316243312036
46829,0.05012316243312036
46830,0.05012316243312036
46831,0.019959156785243744
46832,0.020852785558667913
46833,0.017891278375149346
46834,0.016049088359046285
46835,0.023456495766453693
46836,0.023456495766453693
46837,0.023456495766453693
46838,0.023456495766453693
46839,0.019959156785243744
46840,0.020852785558667913
46841,0.04240740740740741
46842,0.013898550724637682
46843,0.047972624798711755
46844,0.047972624798711755
46845,0.047972624798711755
46846,0.047972624798711755
46847,0.019959156785243744
46848,0.020852785558667913
46849,0.04455794504181601
46850,0.016049088359046285
46851,0.05012316243312036
46852,0.05012316243312036
46853,0.05012316243312036
46854,0.05012316243312036
46855,0.019959156785243744
46856,0.020852785558667913
46857,0.04455794504181601
46858,0.016049088359046285
46859,0.05012316243312036
46860,0.05012316243312036
46861,0.05012316243312036
46862,0.05012316243312036
46863,0.0866258234519104
46864,0.013445378151260503
46865,0.035
46866,0.013898550724637682
46867,0.04056521739130435
46868,0.04056521739130435
46869,0.04056521739130435
46870,0.04056521739130435
46871,0.019959156785243744
46872,0.020852785558667913
46873,0.04240740740740741
46874,0.013898550724637682
46875,0.047972624798711755
46876,0.047972624798711755
46877,0.047972624798711755
46878,0.047972624798711755
46879,0.019959156785243744
46880,0.020852785558667913
46881,0.04455794504181601
46882,0.016049088359046285
46883,0.05012316243312036
46884,0.05012316243312036
46885,0.05012316243312036
46886,0.05012316243312036
46887,0.15062582345191042
46888,0.0753501400560224
46889,0.16833333333333333
46890,0.14456521739130437
46891,0.17123188405797102
46892,0.17123188405797102
46893,0.17123188405797102
46894,0.17123188405797102
46895,0.019959156785243744
46896,0.020852785558667913
46897,0.04455794504181601
46898,0.016049088359046285
46899,0.05012316243312036
46900,0.05012316243312036
46901,0.05012316243312036
46902,0.05012316243312036
46903,0.019959156785243744
46904,0.08011204481792716
46905,0.21048387096774193
46906,0.14938242169237964
46907,0.14938242169237964
46908,0.14938242169237964
46909,0.14938242169237964
46910,0.14938242169237964
46911,0.017292490118577076
46912,0.020852785558667913
46913,0.04240740740740741
46914,0.011231884057971014
46915,0.04530595813204509
46916,0.04530595813204509
46917,0.04530595813204509
46918,0.04530595813204509
46919,0.019959156785243744
46920,0.020852785558667913
46921,0.04455794504181601
46922,0.016049088359046285
46923,0.05012316243312036
46924,0.05012316243312036
46925,0.05012316243312036
46926,0.05012316243312036
46927,0.019959156785243744
46928,0.020852785558667913
46929,0.017891278375149346
46930,0.016049088359046285
46931,0.023456495766453693
46932,0.023456495766453693
46933,0.023456495766453693
46934,0.023456495766453693
46935,0.019959156785243744
46936,0.020852785558667913
46937,0.04455794504181601
46938,0.016049088359046285
46939,0.05012316243312036
