Id,WnvPresent
51303,0.11000000000000001
51304,0.11000000000000001
51305,0.11000000000000001
51306,0.11000000000000001
51307,0.11000000000000001
51308,0.11000000000000001
51309,0.11000000000000001
51310,0.11000000000000001
51311,0.11000000000000001
51312,0.11000000000000001
51313,0.11000000000000001
51314,0.11000000000000001
51315,0.11000000000000001
51316,0.11000000000000001
51317,0.11000000000000001
51318,0.11000000000000001
51319,0.11000000000000001
51320,0.11000000000000001
51321,0.11000000000000001
51322,0.11000000000000001
51323,0.11000000000000001
51324,0.03857142857142857
51325,0.03857142857142857
51326,0.03857142857142857
51327,0.03857142857142857
51328,0.03857142857142857
51329,0.03857142857142857
51330,0.03857142857142857
51331,0.03857142857142857
51332,0.01730769230769231
51333,0.01730769230769231
51334,0.01730769230769231
51335,0.01730769230769231
51336,0.01730769230769231
51337,0.01730769230769231
51338,0.01730769230769231
51339,0.01730769230769231
51340,0.01
51341,0.01
51342,0.01
51343,0.01
51344,0.01
51345,0.01
51346,0.01
51347,0.01
51348,0.06
51349,0.06
51350,0.06
51351,0.06
51352,0.06
51353,0.06
51354,0.06
51355,0.06
51356,0.11000000000000001
51357,0.11000000000000001
51358,0.11000000000000001
51359,0.11000000000000001
51360,0.11000000000000001
51361,0.11000000000000001
51362,0.11000000000000001
51363,0.11000000000000001
51364,0.01
51365,0.01
51366,0.01
51367,0.01
51368,0.01
51369,0.01
51370,0.01
51371,0.01
51372,0.36666666666666664
51373,0.36666666666666664
51374,0.36666666666666664
51375,0.36666666666666664
51376,0.36666666666666664
51377,0.36666666666666664
51378,0.36666666666666664
51379,0.36666666666666664
51380,0.1
51381,0.1
51382,0.1
51383,0.1
51384,0.1
51385,0.1
51386,0.1
51387,0.1
51388,0.11000000000000001
51389,0.11000000000000001
51390,0.11000000000000001
51391,0.11000000000000001
51392,0.11000000000000001
51393,0.11000000000000001
51394,0.11000000000000001
51395,0.11000000000000001
51396,0.11000000000000001
51397,0.11000000000000001
51398,0.11000000000000001
51399,0.11000000000000001
51400,0.11000000000000001
51401,0.11000000000000001
51402,0.11000000000000001
51403,0.11000000000000001
51404,0.23333333333333334
51405,0.23333333333333334
51406,0.23333333333333334
51407,0.23333333333333334
51408,0.23333333333333334
51409,0.23333333333333334
51410,0.23333333333333334
51411,0.23333333333333334
51412,0.33
51413,0.33
51414,0.33
51415,0.33
51416,0.33
51417,0.33
51418,0.33
51419,0.33
51420,0.2
51421,0.2
51422,0.2
51423,0.2
51424,0.2
51425,0.2
51426,0.2
51427,0.2
51428,0.11000000000000001
51429,0.11000000000000001
51430,0.11000000000000001
51431,0.11000000000000001
51432,0.11000000000000001
51433,0.11000000000000001
51434,0.11000000000000001
51435,0.11000000000000001
51436,0.2
51437,0.2
51438,0.2
51439,0.2
51440,0.2
51441,0.2
51442,0.2
51443,0.2
51444,0.1
51445,0.1
51446,0.1
51447,0.1
51448,0.1
51449,0.1
51450,0.1
51451,0.1
51452,0.11000000000000001
51453,0.11000000000000001
51454,0.11000000000000001
51455,0.11000000000000001
51456,0.11000000000000001
51457,0.11000000000000001
51458,0.11000000000000001
51459,0.11000000000000001
51460,0.11000000000000001
51461,0.11000000000000001
51462,0.11000000000000001
51463,0.11000000000000001
51464,0.11000000000000001
51465,0.11000000000000001
51466,0.11000000000000001
51467,0.11000000000000001
51468,0.06
51469,0.06
51470,0.06
51471,0.06
51472,0.06
51473,0.06
51474,0.06
51475,0.06
51476,0.11000000000000001
51477,0.11000000000000001
51478,0.11000000000000001
51479,0.11000000000000001
51480,0.11000000000000001
51481,0.11000000000000001
51482,0.11000000000000001
51483,0.11000000000000001
51484,0.11000000000000001
51485,0.01
51486,0.01
51487,0.01
51488,0.01
51489,0.01
51490,0.01
51491,0.01
51492,0.01
51493,0.08873626373626373
51494,0.08873626373626373
51495,0.08873626373626373
51496,0.08873626373626373
51497,0.08873626373626373
51498,0.08873626373626373
51499,0.08873626373626373
51500,0.08873626373626373
51501,0.11000000000000001
51502,0.11000000000000001
51503,0.11000000000000001
51504,0.11000000000000001
51505,0.11000000000000001
51506,0.11000000000000001
51507,0.11000000000000001
51508,0.11000000000000001
51509,0.11000000000000001
51510,0.11000000000000001
51511,0.11000000000000001
51512,0.11000000000000001
51513,0.11000000000000001
51514,0.11000000000000001
51515,0.11000000000000001
51516,0.11000000000000001
51517,0.01
51518,0.01
51519,0.01
51520,0.01
51521,0.01
51522,0.01
51523,0.01
51524,0.01
51525,0.11000000000000001
51526,0.11000000000000001
51527,0.11000000000000001
51528,0.11000000000000001
51529,0.11000000000000001
51530,0.11000000000000001
51531,0.11000000000000001
51532,0.11000000000000001
51533,0.11000000000000001
51534,0.11000000000000001
51535,0.11000000000000001
51536,0.11000000000000001
51537,0.11000000000000001
51538,0.11000000000000001
51539,0.11000000000000001
51540,0.11000000000000001
51541,0.1
51542,0.1
51543,0.1
51544,0.1
51545,0.1
51546,0.1
51547,0.1
51548,0.1
51549,0.1
51550,0.1
51551,0.1
51552,0.1
51553,0.1
51554,0.1
51555,0.1
51556,0.1
51557,0.11000000000000001
51558,0.11000000000000001
51559,0.11000000000000001
51560,0.11000000000000001
51561,0.11000000000000001
51562,0.11000000000000001
51563,0.11000000000000001
51564,0.11000000000000001
51565,0.11000000000000001
51566,0.11000000000000001
51567,0.11000000000000001
51568,0.11000000000000001
51569,0.11000000000000001
51570,0.11000000000000001
51571,0.11000000000000001
51572,0.11000000000000001
51573,0.11000000000000001
51574,0.11000000000000001
51575,0.11000000000000001
51576,0.11000000000000001
51577,0.11000000000000001
51578,0.11000000000000001
51579,0.11000000000000001
51580,0.11000000000000001
51581,0.01730769230769231
51582,0.01730769230769231
51583,0.01730769230769231
51584,0.01730769230769231
51585,0.01730769230769231
51586,0.01730769230769231
51587,0.01730769230769231
51588,0.01730769230769231
51589,0.034999999999999996
51590,0.034999999999999996
51591,0.034999999999999996
51592,0.034999999999999996
51593,0.034999999999999996
51594,0.034999999999999996
51595,0.034999999999999996
51596,0.034999999999999996
51597,0.11000000000000001
51598,0.11000000000000001
51599,0.11000000000000001
51600,0.11000000000000001
51601,0.11000000000000001
51602,0.11000000000000001
51603,0.11000000000000001
51604,0.11000000000000001
51605,0.11000000000000001
51606,0.11000000000000001
51607,0.11000000000000001
51608,0.11000000000000001
51609,0.11000000000000001
51610,0.11000000000000001
51611,0.11000000000000001
51612,0.11000000000000001
51613,0.11000000000000001
51614,0.11000000000000001
51615,0.11000000000000001
51616,0.11000000000000001
51617,0.11000000000000001
51618,0.11000000000000001
51619,0.11000000000000001
51620,0.11000000000000001
51621,0.2
51622,0.2
51623,0.2
51624,0.2
51625,0.2
51626,0.2
51627,0.2
51628,0.2
51629,0.16666666666666666
51630,0.16666666666666666
51631,0.16666666666666666
51632,0.16666666666666666
51633,0.16666666666666666
51634,0.16666666666666666
51635,0.16666666666666666
51636,0.16666666666666666
51637,0.21666666666666665
51638,0.21666666666666665
51639,0.21666666666666665
51640,0.21666666666666665
51641,0.21666666666666665
51642,0.21666666666666665
51643,0.21666666666666665
51644,0.21666666666666665
51645,0.1
51646,0.1
51647,0.1
51648,0.1
51649,0.1
51650,0.1
51651,0.1
51652,0.1
51653,0.11000000000000001
51654,0.11000000000000001
51655,0.11000000000000001
51656,0.11000000000000001
51657,0.11000000000000001
51658,0.11000000000000001
51659,0.11000000000000001
51660,0.11000000000000001
51661,0.11000000000000001
51662,0.11000000000000001
51663,0.11000000000000001
51664,0.11000000000000001
51665,0.11000000000000001
51666,0.11000000000000001
51667,0.11000000000000001
51668,0.11000000000000001
51669,0.11000000000000001
51670,0.11000000000000001
51671,0.11000000000000001
51672,0.11000000000000001
51673,0.11000000000000001
51674,0.11000000000000001
51675,0.11000000000000001
51676,0.11000000000000001
51677,0.11000000000000001
51678,0.11000000000000001
51679,0.11000000000000001
51680,0.11000000000000001
51681,0.11000000000000001
51682,0.11000000000000001
51683,0.11000000000000001
51684,0.11000000000000001
51685,0.11000000000000001
51686,0.11000000000000001
51687,0.11000000000000001
51688,0.11000000000000001
51689,0.11000000000000001
51690,0.11000000000000001
51691,0.11000000000000001
51692,0.11000000000000001
51693,0.11000000000000001
51694,0.11000000000000001
51695,0.11000000000000001
51696,0.11000000000000001
51697,0.11000000000000001
51698,0.11000000000000001
51699,0.11000000000000001
51700,0.11000000000000001
51701,0.01
51702,0.01
51703,0.01
51704,0.01
51705,0.01
51706,0.01
51707,0.01
51708,0.01
51709,0.11000000000000001
51710,0.11000000000000001
51711,0.11000000000000001
51712,0.11000000000000001
51713,0.11000000000000001
51714,0.11000000000000001
51715,0.11000000000000001
51716,0.11000000000000001
51717,0.06
51718,0.06
51719,0.06
51720,0.06
51721,0.06
51722,0.06
51723,0.06
51724,0.06
51725,0.1
51726,0.1
51727,0.1
51728,0.1
51729,0.1
51730,0.1
51731,0.1
51732,0.1
51733,0.11000000000000001
51734,0.11000000000000001
51735,0.11000000000000001
51736,0.11000000000000001
51737,0.11000000000000001
51738,0.11000000000000001
51739,0.11000000000000001
51740,0.11000000000000001
51741,0.3
51742,0.3
51743,0.3
51744,0.3
51745,0.3
51746,0.3
51747,0.3
51748,0.3
51749,0.1
51750,0.1
51751,0.1
51752,0.1
51753,0.1
51754,0.1
51755,0.1
51756,0.1
51757,0.11000000000000001
51758,0.11000000000000001
51759,0.11000000000000001
51760,0.11000000000000001
51761,0.11000000000000001
51762,0.11000000000000001
51763,0.11000000000000001
51764,0.11000000000000001
51765,0.01
51766,0.01
51767,0.01
51768,0.01
51769,0.01
51770,0.01
51771,0.01
51772,0.01
51773,0.11000000000000001
51774,0.11000000000000001
51775,0.11000000000000001
51776,0.11000000000000001
51777,0.11000000000000001
51778,0.11000000000000001
51779,0.11000000000000001
51780,0.11000000000000001
51781,0.1719047619047619
51782,0.1719047619047619
51783,0.1719047619047619
51784,0.1719047619047619
51785,0.1719047619047619
51786,0.1719047619047619
51787,0.1719047619047619
51788,0.1719047619047619
51789,0.11000000000000001
51790,0.11000000000000001
51791,0.11000000000000001
51792,0.11000000000000001
51793,0.11000000000000001
51794,0.11000000000000001
51795,0.11000000000000001
51796,0.11000000000000001
51797,0.11000000000000001
51798,0.11000000000000001
51799,0.11000000000000001
51800,0.11000000000000001
51801,0.11000000000000001
51802,0.11000000000000001
51803,0.11000000000000001
51804,0.11000000000000001
51805,0.11000000000000001
51806,0.11000000000000001
51807,0.11000000000000001
51808,0.11000000000000001
51809,0.11000000000000001
51810,0.11000000000000001
51811,0.11000000000000001
51812,0.11000000000000001
51813,0.01
51814,0.01
51815,0.01
51816,0.01
51817,0.01
51818,0.01
51819,0.01
51820,0.01
51821,0.21000000000000002
51822,0.21000000000000002
51823,0.21000000000000002
51824,0.21000000000000002
51825,0.21000000000000002
51826,0.21000000000000002
51827,0.21000000000000002
51828,0.21000000000000002
51829,0.11000000000000001
51830,0.11000000000000001
51831,0.11000000000000001
51832,0.11000000000000001
51833,0.11000000000000001
51834,0.11000000000000001
51835,0.11000000000000001
51836,0.11000000000000001
51837,0.11000000000000001
51838,0.11000000000000001
51839,0.11000000000000001
51840,0.11000000000000001
51841,0.11000000000000001
51842,0.11000000000000001
51843,0.11000000000000001
51844,0.11000000000000001
51845,0.11000000000000001
51846,0.11000000000000001
51847,0.11000000000000001
51848,0.11000000000000001
51849,0.11000000000000001
51850,0.11000000000000001
51851,0.11000000000000001
51852,0.11000000000000001
51853,0.11000000000000001
51854,0.11000000000000001
51855,0.11000000000000001
51856,0.11000000000000001
51857,0.11000000000000001
51858,0.11000000000000001
51859,0.11000000000000001
51860,0.11000000000000001
51861,0.11000000000000001
51862,0.11000000000000001
51863,0.11000000000000001
51864,0.11000000000000001
51865,0.11000000000000001
51866,0.11000000000000001
51867,0.11000000000000001
51868,0.11000000000000001
51869,0.11000000000000001
51870,0.11000000000000001
51871,0.11000000000000001
51872,0.11000000000000001
51873,0.11000000000000001
51874,0.11000000000000001
51875,0.11000000000000001
51876,0.11000000000000001
51877,0.11000000000000001
51878,0.11000000000000001
51879,0.11000000000000001
51880,0.11000000000000001
51881,0.11000000000000001
51882,0.11000000000000001
51883,0.11000000000000001
51884,0.11000000000000001
51885,0.11000000000000001
51886,0.11000000000000001
51887,0.11000000000000001
51888,0.11000000000000001
51889,0.11000000000000001
51890,0.11000000000000001
51891,0.11000000000000001
51892,0.11000000000000001
51893,0.11000000000000001
51894,0.11000000000000001
51895,0.11000000000000001
51896,0.11000000000000001
51897,0.11000000000000001
51898,0.11000000000000001
51899,0.11000000000000001
51900,0.11000000000000001
51901,0.11000000000000001
51902,0.11000000000000001
51903,0.11000000000000001
51904,0.11000000000000001
51905,0.11000000000000001
51906,0.11000000000000001
51907,0.11000000000000001
51908,0.11000000000000001
51909,0.11000000000000001
51910,0.11000000000000001
51911,0.11000000000000001
51912,0.11000000000000001
51913,0.11000000000000001
51914,0.11000000000000001
51915,0.11000000000000001
51916,0.11000000000000001
51917,0.11000000000000001
51918,0.11000000000000001
51919,0.11000000000000001
51920,0.11000000000000001
51921,0.11000000000000001
51922,0.11000000000000001
51923,0.11000000000000001
51924,0.11000000000000001
51925,0.01
51926,0.01
51927,0.01
51928,0.01
51929,0.01
51930,0.01
51931,0.01
51932,0.01
51933,0.11000000000000001
51934,0.11000000000000001
51935,0.11000000000000001
51936,0.11000000000000001
51937,0.11000000000000001
51938,0.11000000000000001
51939,0.11000000000000001
51940,0.11000000000000001
51941,0.05326923076923077
51942,0.05326923076923077
51943,0.05326923076923077
51944,0.05326923076923077
51945,0.05326923076923077
51946,0.05326923076923077
51947,0.05326923076923077
51948,0.05326923076923077
51949,0.034999999999999996
51950,0.034999999999999996
51951,0.034999999999999996
51952,0.034999999999999996
51953,0.034999999999999996
51954,0.034999999999999996
51955,0.034999999999999996
51956,0.034999999999999996
51957,0.05326923076923077
51958,0.05326923076923077
51959,0.05326923076923077
51960,0.05326923076923077
51961,0.05326923076923077
51962,0.05326923076923077
51963,0.05326923076923077
51964,0.05326923076923077
51965,0.0725
51966,0.0725
51967,0.0725
51968,0.0725
51969,0.0725
51970,0.0725
51971,0.0725
51972,0.0725
51973,0.01
51974,0.01
51975,0.01
51976,0.01
51977,0.01
51978,0.01
51979,0.01
51980,0.01
51981,0.01
51982,0.01
51983,0.01
51984,0.01
51985,0.01
51986,0.01
51987,0.01
51988,0.01
51989,0.11000000000000001
51990,0.11000000000000001
51991,0.11000000000000001
51992,0.11000000000000001
51993,0.11000000000000001
51994,0.11000000000000001
51995,0.11000000000000001
51996,0.11000000000000001
51997,0.05326923076923077
51998,0.05326923076923077
51999,0.05326923076923077
52000,0.05326923076923077
52001,0.05326923076923077
52002,0.05326923076923077
52003,0.05326923076923077
52004,0.05326923076923077
52005,0.05326923076923077
52006,0.11000000000000001
52007,0.11000000000000001
52008,0.11000000000000001
52009,0.11000000000000001
52010,0.11000000000000001
52011,0.11000000000000001
52012,0.11000000000000001
52013,0.11000000000000001
52014,0.11000000000000001
52015,0.11000000000000001
52016,0.11000000000000001
52017,0.11000000000000001
52018,0.11000000000000001
52019,0.11000000000000001
52020,0.11000000000000001
52021,0.11000000000000001
52022,0.11000000000000001
52023,0.11000000000000001
52024,0.11000000000000001
52025,0.11000000000000001
52026,0.11000000000000001
52027,0.11000000000000001
52028,0.11000000000000001
52029,0.11000000000000001
52030,0.024715099715099713
52031,0.024715099715099713
52032,0.024715099715099713
52033,0.024715099715099713
52034,0.024715099715099713
52035,0.024715099715099713
52036,0.024715099715099713
52037,0.024715099715099713
52038,0.05326923076923077
52039,0.05326923076923077
52040,0.05326923076923077
52041,0.05326923076923077
52042,0.05326923076923077
52043,0.05326923076923077
52044,0.05326923076923077
52045,0.05326923076923077
52046,0.01730769230769231
52047,0.01730769230769231
52048,0.01730769230769231
52049,0.01730769230769231
52050,0.01730769230769231
52051,0.01730769230769231
52052,0.01730769230769231
52053,0.01730769230769231
52054,0.0725
52055,0.0725
52056,0.0725
52057,0.0725
52058,0.0725
52059,0.0725
52060,0.0725
52061,0.0725
52062,0.0725
52063,0.0725
52064,0.0725
52065,0.0725
52066,0.0725
52067,0.0725
52068,0.0725
52069,0.0725
52070,0.11730769230769231
52071,0.11730769230769231
52072,0.11730769230769231
52073,0.11730769230769231
52074,0.11730769230769231
52075,0.11730769230769231
52076,0.11730769230769231
52077,0.11730769230769231
52078,0.11730769230769231
52079,0.11730769230769231
52080,0.11730769230769231
52081,0.11730769230769231
52082,0.11730769230769231
52083,0.11730769230769231
52084,0.11730769230769231
52085,0.11730769230769231
52086,0.0725
52087,0.0725
52088,0.0725
52089,0.0725
52090,0.0725
52091,0.0725
52092,0.0725
52093,0.0725
52094,0.06
52095,0.06
52096,0.06
52097,0.06
52098,0.06
52099,0.06
52100,0.06
52101,0.06
52102,0.11000000000000001
52103,0.11000000000000001
52104,0.11000000000000001
52105,0.11000000000000001
52106,0.11000000000000001
52107,0.11000000000000001
52108,0.11000000000000001
52109,0.11000000000000001
52110,0.11000000000000001
52111,0.11000000000000001
52112,0.11000000000000001
52113,0.11000000000000001
52114,0.11000000000000001
52115,0.11000000000000001
52116,0.11000000000000001
52117,0.11000000000000001
52118,0.01730769230769231
52119,0.01730769230769231
52120,0.01730769230769231
52121,0.01730769230769231
52122,0.01730769230769231
52123,0.01730769230769231
52124,0.01730769230769231
52125,0.01730769230769231
52126,0.0225
52127,0.0225
52128,0.0225
52129,0.0225
52130,0.0225
52131,0.0225
52132,0.0225
52133,0.0225
52134,0.06
52135,0.06
52136,0.06
52137,0.06
52138,0.06
52139,0.06
52140,0.06
52141,0.06
52142,0.01
52143,0.01
52144,0.01
52145,0.01
52146,0.01
52147,0.01
52148,0.01
52149,0.01
52150,0.06
52151,0.06
52152,0.06
52153,0.06
52154,0.06
52155,0.06
52156,0.06
52157,0.06
52158,0.1
52159,0.1
52160,0.1
52161,0.1
52162,0.1
52163,0.1
52164,0.1
52165,0.1
52166,0.11000000000000001
52167,0.11000000000000001
52168,0.11000000000000001
52169,0.11000000000000001
52170,0.11000000000000001
52171,0.11000000000000001
52172,0.11000000000000001
52173,0.11000000000000001
52174,0.11000000000000001
52175,0.11000000000000001
52176,0.11000000000000001
52177,0.11000000000000001
52178,0.11000000000000001
52179,0.11000000000000001
52180,0.11000000000000001
52181,0.11000000000000001
52182,0.06730769230769232
52183,0.06730769230769232
52184,0.06730769230769232
52185,0.06730769230769232
52186,0.06730769230769232
52187,0.06730769230769232
52188,0.06730769230769232
52189,0.06730769230769232
52190,0.31333333333333335
52191,0.31333333333333335
52192,0.31333333333333335
52193,0.31333333333333335
52194,0.31333333333333335
52195,0.31333333333333335
52196,0.31333333333333335
52197,0.31333333333333335
52198,0.39666666666666667
52199,0.39666666666666667
52200,0.39666666666666667
52201,0.39666666666666667
52202,0.39666666666666667
52203,0.39666666666666667
52204,0.39666666666666667
52205,0.39666666666666667
52206,0.39666666666666667
52207,0.39666666666666667
52208,0.39666666666666667
52209,0.39666666666666667
52210,0.39666666666666667
52211,0.39666666666666667
52212,0.39666666666666667
52213,0.39666666666666667
52214,0.39666666666666667
52215,0.39666666666666667
52216,0.39666666666666667
52217,0.39666666666666667
52218,0.39666666666666667
52219,0.44666666666666666
52220,0.44666666666666666
52221,0.44666666666666666
52222,0.44666666666666666
52223,0.44666666666666666
52224,0.44666666666666666
52225,0.44666666666666666
52226,0.44666666666666666
52227,0.01
52228,0.01
52229,0.01
52230,0.01
52231,0.01
52232,0.01
52233,0.01
52234,0.01
52235,0.11000000000000001
52236,0.11000000000000001
52237,0.11000000000000001
52238,0.11000000000000001
52239,0.11000000000000001
52240,0.11000000000000001
52241,0.11000000000000001
52242,0.11000000000000001
52243,0.024715099715099713
52244,0.024715099715099713
52245,0.024715099715099713
52246,0.024715099715099713
52247,0.024715099715099713
52248,0.024715099715099713
52249,0.024715099715099713
52250,0.024715099715099713
52251,0.0725
52252,0.0725
52253,0.0725
52254,0.0725
52255,0.0725
52256,0.0725
52257,0.0725
52258,0.0725
52259,0.0725
52260,0.0725
52261,0.0725
52262,0.0725
52263,0.0725
52264,0.0725
52265,0.0725
52266,0.0725
52267,0.06730769230769232
52268,0.06730769230769232
52269,0.06730769230769232
52270,0.06730769230769232
52271,0.06730769230769232
52272,0.06730769230769232
52273,0.06730769230769232
52274,0.06730769230769232
52275,0.11000000000000001
52276,0.11000000000000001
52277,0.11000000000000001
52278,0.11000000000000001
52279,0.11000000000000001
52280,0.11000000000000001
52281,0.11000000000000001
52282,0.11000000000000001
52283,0.11000000000000001
52284,0.11000000000000001
52285,0.11000000000000001
52286,0.11000000000000001
52287,0.11000000000000001
52288,0.11000000000000001
52289,0.11000000000000001
52290,0.11000000000000001
52291,0.11000000000000001
52292,0.11000000000000001
52293,0.11000000000000001
52294,0.11000000000000001
52295,0.11000000000000001
52296,0.11000000000000001
52297,0.11000000000000001
52298,0.11000000000000001
52299,0.11000000000000001
52300,0.11000000000000001
52301,0.11000000000000001
52302,0.11000000000000001
52303,0.11000000000000001
52304,0.11000000000000001
52305,0.11000000000000001
52306,0.11000000000000001
52307,0.16666666666666666
52308,0.16666666666666666
52309,0.16666666666666666
52310,0.16666666666666666
52311,0.16666666666666666
52312,0.16666666666666666
52313,0.16666666666666666
52314,0.16666666666666666
52315,0.11000000000000001
52316,0.11000000000000001
52317,0.11000000000000001
52318,0.11000000000000001
52319,0.11000000000000001
52320,0.11000000000000001
52321,0.11000000000000001
52322,0.11000000000000001
52323,0.01
52324,0.01
52325,0.01
52326,0.01
52327,0.01
52328,0.01
52329,0.01
52330,0.01
52331,0.11000000000000001
52332,0.11000000000000001
52333,0.11000000000000001
52334,0.11000000000000001
52335,0.11000000000000001
52336,0.11000000000000001
52337,0.11000000000000001
52338,0.11000000000000001
52339,0.11000000000000001
52340,0.11000000000000001
52341,0.11000000000000001
52342,0.11000000000000001
52343,0.11000000000000001
52344,0.11000000000000001
52345,0.11000000000000001
52346,0.11000000000000001
52347,0.01
52348,0.01
52349,0.01
52350,0.01
52351,0.01
52352,0.01
52353,0.01
52354,0.01
52355,0.11000000000000001
52356,0.11000000000000001
52357,0.11000000000000001
52358,0.11000000000000001
52359,0.11000000000000001
52360,0.11000000000000001
52361,0.11000000000000001
52362,0.11000000000000001
52363,0.11000000000000001
52364,0.11000000000000001
52365,0.11000000000000001
52366,0.11000000000000001
52367,0.11000000000000001
52368,0.11000000000000001
52369,0.11000000000000001
52370,0.11000000000000001
52371,0.11000000000000001
52372,0.11000000000000001
52373,0.11000000000000001
52374,0.11000000000000001
52375,0.11000000000000001
52376,0.11000000000000001
52377,0.11000000000000001
52378,0.11000000000000001
52379,0.1
52380,0.1
52381,0.1
52382,0.1
52383,0.1
52384,0.1
52385,0.1
52386,0.1
52387,0.13857142857142857
52388,0.13857142857142857
52389,0.13857142857142857
52390,0.13857142857142857
52391,0.13857142857142857
52392,0.13857142857142857
52393,0.13857142857142857
52394,0.13857142857142857
52395,0.2333333333333333
52396,0.2333333333333333
52397,0.2333333333333333
52398,0.2333333333333333
52399,0.2333333333333333
52400,0.2333333333333333
52401,0.2333333333333333
52402,0.2333333333333333
52403,0.11000000000000001
52404,0.11000000000000001
52405,0.11000000000000001
52406,0.11000000000000001
52407,0.11000000000000001
52408,0.11000000000000001
52409,0.11000000000000001
52410,0.11000000000000001
52411,0.2
52412,0.2
52413,0.2
52414,0.2
52415,0.2
52416,0.2
52417,0.2
52418,0.2
52419,0.11000000000000001
52420,0.11000000000000001
52421,0.11000000000000001
52422,0.11000000000000001
52423,0.11000000000000001
52424,0.11000000000000001
52425,0.11000000000000001
52426,0.11000000000000001
52427,0.01
52428,0.01
52429,0.01
52430,0.01
52431,0.01
52432,0.01
52433,0.01
52434,0.01
52435,0.13333333333333333
52436,0.13333333333333333
52437,0.13333333333333333
52438,0.13333333333333333
52439,0.13333333333333333
52440,0.13333333333333333
52441,0.13333333333333333
52442,0.13333333333333333
52443,0.11000000000000001
52444,0.11000000000000001
52445,0.11000000000000001
52446,0.11000000000000001
52447,0.11000000000000001
52448,0.11000000000000001
52449,0.11000000000000001
52450,0.11000000000000001
52451,0.11000000000000001
52452,0.11000000000000001
52453,0.11000000000000001
52454,0.11000000000000001
52455,0.11000000000000001
52456,0.11000000000000001
52457,0.11000000000000001
52458,0.11000000000000001
52459,0.11000000000000001
52460,0.11000000000000001
52461,0.11000000000000001
52462,0.11000000000000001
52463,0.11000000000000001
52464,0.11000000000000001
52465,0.11000000000000001
52466,0.11000000000000001
52467,0.06
52468,0.06
52469,0.06
52470,0.06
52471,0.06
52472,0.06
52473,0.06
52474,0.06
52475,0.03857142857142857
52476,0.03857142857142857
52477,0.03857142857142857
52478,0.03857142857142857
52479,0.03857142857142857
52480,0.03857142857142857
52481,0.03857142857142857
52482,0.03857142857142857
52483,0.05
52484,0.05
52485,0.05
52486,0.05
52487,0.05
52488,0.05
52489,0.05
52490,0.05
52491,0.1
52492,0.1
52493,0.1
52494,0.1
52495,0.1
52496,0.1
52497,0.1
52498,0.1
52499,0.17916666666666664
52500,0.17916666666666664
52501,0.17916666666666664
52502,0.17916666666666664
52503,0.17916666666666664
52504,0.17916666666666664
52505,0.17916666666666664
52506,0.17916666666666664
52507,0.2
52508,0.2
52509,0.2
52510,0.2
52511,0.2
52512,0.2
52513,0.2
52514,0.2
52515,0.0
52516,0.0
52517,0.0
52518,0.0
52519,0.0
52520,0.0
52521,0.0
52522,0.0
52523,0.0
52524,0.0
52525,0.0
52526,0.0
52527,0.0
52528,0.0
52529,0.0
52530,0.0
52531,0.0
52532,0.0
52533,0.0
52534,0.0
52535,0.0
52536,0.0
52537,0.0
52538,0.0
52539,0.1
52540,0.1
52541,0.1
52542,0.1
52543,0.1
52544,0.1
52545,0.1
52546,0.1
52547,0.0
52548,0.0
52549,0.0
52550,0.0
52551,0.0
52552,0.0
52553,0.0
52554,0.0
52555,0.0
52556,0.10217391304347827
52557,0.10217391304347827
52558,0.10217391304347827
52559,0.10217391304347827
52560,0.10217391304347827
52561,0.10217391304347827
52562,0.10217391304347827
52563,0.10217391304347827
52564,0.0
52565,0.0
52566,0.0
52567,0.0
52568,0.0
52569,0.0
52570,0.0
52571,0.0
52572,0.2
52573,0.2
52574,0.2
52575,0.2
52576,0.2
52577,0.2
52578,0.2
52579,0.2
52580,0.05
52581,0.05
52582,0.05
52583,0.05
52584,0.05
52585,0.05
52586,0.05
52587,0.05
52588,0.0
52589,0.0
52590,0.0
52591,0.0
52592,0.0
52593,0.0
52594,0.0
52595,0.0
52596,0.1
52597,0.1
52598,0.1
52599,0.1
52600,0.1
52601,0.1
52602,0.1
52603,0.1
52604,0.0
52605,0.0
52606,0.0
52607,0.0
52608,0.0
52609,0.0
52610,0.0
52611,0.0
52612,0.0
52613,0.0
52614,0.0
52615,0.0
52616,0.0
52617,0.0
52618,0.0
52619,0.0
52620,0.0
52621,0.0
52622,0.0
52623,0.0
52624,0.0
52625,0.0
52626,0.0
52627,0.0
52628,0.16666666666666666
52629,0.16666666666666666
52630,0.16666666666666666
52631,0.16666666666666666
52632,0.16666666666666666
52633,0.16666666666666666
52634,0.16666666666666666
52635,0.16666666666666666
52636,0.0
52637,0.0
52638,0.0
52639,0.0
52640,0.0
52641,0.0
52642,0.0
52643,0.0
52644,0.2
52645,0.2
52646,0.2
52647,0.2
52648,0.2
52649,0.2
52650,0.2
52651,0.2
52652,0.1
52653,0.1
52654,0.1
52655,0.1
52656,0.1
52657,0.1
52658,0.1
52659,0.1
52660,0.0125
52661,0.0125
52662,0.0125
52663,0.0125
52664,0.0125
52665,0.0125
52666,0.0125
52667,0.0125
52668,0.4
52669,0.4
52670,0.4
52671,0.4
52672,0.4
52673,0.4
52674,0.4
52675,0.4
52676,0.0375
52677,0.0375
52678,0.0375
52679,0.0375
52680,0.0375
52681,0.0375
